time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id
3.378,0.0,0,1,1,0,0,1,1,1,0.5,0.0,0.0,1.3049602061006556,0.1502932372090528,0.30230680226576595,-0.0271959943154603,-0.06079935673287551,0.028158917252130725,1.5201107138597838,0.272637964565113,0.023607209038501525,1.4131162776074682,0.014865338937921722,0.01879836679221264,1.0802750201353821,0.2569871498932305,0.0172568962472196,1.1436265959693375,0.01476022624502661,0.06621141094900339,0.6091685138033349,0.05274077891665873,0.18718793448165555,-1.4560272309362445,1.428996952167287,-0.13857204044217095,0.10916851380333492,0.05274077891665873,0.18718793448165555,1.4560272309362445,1.428996952167287,0.13857204044217095,0.30048133316216463,25.0,3,0.4,0,3
3.38,0.0,0,1,1,0,0,1,1,1,0.5,0.0,0.0,1.3061554339279802,0.15044449591876452,0.3027409516458629,-0.030299264508837173,-0.057952226562839826,0.02779522618072574,1.5209404536383362,0.2708028147094165,0.01987089137238693,1.4134329688487302,0.014609123126244739,0.0191311064849006,1.0796034855789134,0.2571622864468939,0.017272968247048548,1.1437439150013764,0.014779958210431965,0.06626981145649309,0.613486595993993,0.05457824191077885,0.17829231992729805,-1.6688163344837328,1.4273700546450419,-0.14279783355372838,0.11348659599399302,0.05457824191077885,0.17829231992729805,1.6688163344837328,1.4273700546450419,0.14279783355372838,0.3108626714585002,25.0,3,0.4,0,3
3.382,0.0,0,1,1,0,0,0,1,1,0.5,0.0,0.0,1.3073623203117082,0.1506005788923751,0.3031533212535558,-0.033705513841789866,-0.05512999531527685,0.02741318237668125,1.5212846918038465,0.2698372672575447,0.017940184634877204,1.4139284885774939,0.0143015086440429,0.01981038030894522,1.078615046522977,0.2573586119683102,0.017407907248055243,1.1438617337664996,0.01480007546884128,0.06632731926488333,0.6186311951656674,0.05710462651049239,0.1687616226380756,-1.7590094150908206,1.4056184825882136,-0.14830273141159203,0.11863119516566745,0.05710462651049239,0.1687616226380756,1.7590094150908206,1.4056184825882136,0.14830273141159203,0.32403855308775187,50.0,3,0.4,0,3
3.384,0.0,0,1,1,0,0,0,1,1,0.5,0.0,0.0,1.3085839927514722,0.1507589538489079,0.30352533764859824,-0.03749363215835564,-0.05227752104395633,0.02703031754348208,1.521330827820519,0.26984166895672035,0.01794856548480503,1.4145657464686092,0.013903945975248464,0.020795228068491656,1.0773533224040954,0.25755086092570734,0.017755301154444292,1.143978275073538,0.014820045323974892,0.06638317932624523,0.625142558967913,0.05705380231848586,0.14120218409028504,-2.0496876705647553,1.4585867106910875,-0.13255819744371483,0.12514255896791304,0.05705380231848586,0.14120218409028504,2.0496876705647553,1.4585867106910875,0.13255819744371483,0.3147545587301137,50.0,3,0.4,0,3
3.386,0.0,0,1,1,0,0,0,0,1,0.5,0.0,0.0,1.3098138768635808,0.15091956391694947,0.3038745090162056,-0.04103954609098088,-0.04952332223215428,0.02666572618768503,1.5213879105008274,0.2698470456285551,0.017955760898169804,1.4152605624165788,0.013378065899449603,0.02181200292837271,1.0759161690202645,0.2577432556857163,0.018222151173528073,1.1440922366435335,0.014838913316193462,0.0664366959615785,0.6247669005791168,0.05914414240374193,0.14953569781577633,-1.5147682043912836,1.3078353599072692,-0.1226891116828871,0.12476690057911677,0.05914414240374193,0.14953569781577633,1.5147682043912836,1.3078353599072692,0.1226891116828871,0.3066001546657458,75.0,3,0.4,0,3
3.388,0.0,0,1,1,0,1,0,0,1,0.5,0.0,0.0,1.3110365912676722,0.15108404146351584,0.3042435423224953,-0.04362507599981844,-0.047009616953652245,0.026327650230030347,1.5214513426949945,0.2698533901983205,0.017962378483007246,1.4159362622609315,0.012718001356605873,0.022603759080455088,1.074329688554561,0.25795618893538513,0.018780841220228134,1.1442044108689207,0.0148564001215278,0.06648828175179032,0.6182337033620271,0.05964776693595544,0.16518809875308016,-1.0870800290165545,1.2179393803131529,-0.10788841220980522,0.1182337033620271,0.05964776693595544,0.16518809875308016,1.0870800290165545,1.2179393803131529,0.10788841220980522,0.2857698825077878,100.0,3,0.4,0,3
3.39,0.0,0,1,1,0,1,0,0,1,0.5,0.0,0.0,1.312246844157051,0.15124926212753168,0.3046438044160317,-0.04557306773944364,-0.04473578714623483,0.02603314160175855,1.5215207240937592,0.2698603125335676,0.017968566306564404,1.4165125313243032,0.011969244723214197,0.023080521015121508,1.0726112050359924,0.25816572534170856,0.019429963565745362,1.1443153281364522,0.01487261857001226,0.06653827468728357,0.6129857844370559,0.05833856993120585,0.184577637763081,-0.8744281390614346,1.0667439658394233,-0.08454623353362369,0.11298578443705587,0.05833856993120585,0.184577637763081,0.8744281390614346,1.0667439658394233,0.08454623353362369,0.2558705879018854,100.0,3,0.4,0,3
3.392,0.0,0,1,1,0,1,0,0,1,0.5,0.0,0.0,1.31344702723053,0.1514134457575337,0.3050778384202664,-0.04717223021464755,-0.042720167253313734,0.02578758546091224,1.5215947657103632,0.26986761014588306,0.01797448625245668,1.4169767597228504,0.011216912732517549,0.023317998704910026,1.0708676354354527,0.2583593772093303,0.020077232585831772,1.144425546214351,0.014888016154226521,0.06658698642897057,0.6088534587165023,0.05687785721878725,0.2021606415888017,-0.7354775437279174,0.9580778634064167,-0.06702216728972302,0.10885345871650232,0.05687785721878725,0.2021606415888017,0.7354775437279174,0.9580778634064167,0.06702216728972302,0.23275348322501258,100.0,3,0.4,0,3
3.394,0.0,0,1,1,0,1,0,0,1,0.5,0.0,0.0,1.314640536967265,0.15157751535590583,0.30554009961964745,-0.04848882743282434,-0.040887877476584844,0.025574691391576355,1.5216725530233797,0.2698751698568255,0.017980268451331383,1.4173066453801015,0.01055235022341268,0.02341881969358428,1.0691416349474443,0.2584971074080826,0.020639277460409167,1.1445355567515798,0.014903090703733666,0.06663466468973904,0.606736699932577,0.05663884286502835,0.21556191544829398,-0.5900203366792038,0.8822895214580925,-0.05775308277511253,0.10673669993257695,0.05663884286502835,0.21556191544829398,0.5900203366792038,0.8822895214580925,0.05775308277511253,0.22112862557271784,100.0,3,0.4,0,3
3.396,0.0,0,1,1,0,1,0,0,1,0.5,0.0,0.0,1.3158326201832449,0.15174325188105833,0.3060241269754482,-0.049554606242898314,-0.03917630581922138,0.025374634676059594,1.5217533525569846,0.2698827740508932,0.017986015585083837,1.4175249767256644,0.010059695461986515,0.023527051788717723,1.067459881299684,0.2585436256001023,0.021100037711299063,1.1446457108576187,0.014918212638470454,0.06668150445015716,0.6075858739673835,0.057157040504931325,0.2263239269894286,-0.48376195745920203,0.8370276700900557,-0.05796561712760903,0.1075858739673835,0.057157040504931325,0.2263239269894286,0.48376195745920203,0.8370276700900557,0.05796561712760903,0.22270853159992385,100.0,3,0.4,0,3
3.398,0.0,0,1,1,0,1,0,0,1,0.5,0.0,0.0,1.3170280303789972,0.15191071643757947,0.30652374813857264,-0.05047209408910926,-0.03755147282738802,0.025169961477577836,1.5218366134977397,0.26989025106806386,0.017991780648063393,1.4177170529221306,0.009753566745159611,0.0237838679238479,1.065895991509752,0.25849178996904904,0.02155697662989975,1.1447558502364332,0.014933535917285126,0.06672746519299683,0.6099494454971514,0.05721250245604964,0.2332271600122541,-0.4415675051664453,0.7960041460414625,-0.06505633289286199,0.10994944549715135,0.05721250245604964,0.2332271600122541,0.4415675051664453,0.7960041460414625,0.06505633289286199,0.232218280846063,100.0,3,0.4,0,3
3.4,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3182278756493644,0.15207901595075077,0.30703211976290684,-0.05129315532916112,-0.036004954278407775,0.024951324918531827,1.5219220506047901,0.2698976577059832,0.017997567963569133,1.4179629679216432,0.009591449962570477,0.024254399453158215,1.0645002430652188,0.2583494918667899,0.022154901404417726,1.1448656043490928,0.014949011030143108,0.066772390983784,0.6116126111653641,0.05720061617710339,0.23697046463827398,-0.38752296166519995,0.7596330279401576,-0.07446569313031118,0.11161261116536414,0.05720061617710339,0.23697046463827398,0.38752296166519995,0.7596330279401576,0.07446569313031118,0.24327892047277871,0.0,3,0.4,0,3
3.402,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3194307488635961,0.1522481272317799,0.3075443631958594,-0.05200724945088617,-0.03454660182563729,0.024721681347707875,1.5220096906426908,0.26990509745911684,0.018003362563735664,1.4182299515277546,0.009501946791600062,0.02486981876136002,1.0632592580158846,0.2581554261994317,0.022940242276764028,1.1449748240143311,0.014964432171882602,0.06681620955021256,0.6124035078693327,0.05756810500546235,0.23895654473911546,-0.33466264632986703,0.7086289726828449,-0.07941787633190861,0.11240350786933273,0.05756810500546235,0.23895654473911546,0.33466264632986703,0.7086289726828449,0.07941787633190861,0.24938948920670367,0.0,3,0.4,0,3
3.404,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3206335816419148,0.15241781605422774,0.3080622338498817,-0.052610253798867655,-0.03319105183703708,0.0244925539675053,1.5220989157949518,0.26991263250096736,0.01800913882973959,1.4184566098287723,0.009428122138675662,0.025576642373354802,1.0621740429040492,0.2579742603564198,0.023858546602732428,1.1450838005363788,0.01497949500391382,0.066859031672384,0.6110811548138622,0.057355865849523235,0.24442653076790963,-0.27609704739645247,0.6570442549236737,-0.07836586878447406,0.11108115481386216,0.057355865849523235,0.24442653076790963,0.27609704739645247,0.6570442549236737,0.07836586878447406,0.24680288944785944,0.0,3,0.4,0,3
3.406,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3218332420839682,0.152586800220824,0.3085885425243447,-0.05314944200412866,-0.03191348546056649,0.02427784750503036,1.5221889429831315,0.2699202418137428,0.018014878884393737,1.4186726184915501,0.009362356241408024,0.02641870164083407,1.0612675380385812,0.2578561168423877,0.024913714414019017,1.1451926202455645,0.014993998463666903,0.06690091733404335,0.6088322000488245,0.056397110917721566,0.24913688473337484,-0.2700834629477988,0.6300763973371437,-0.06840436229993534,0.10883220004882455,0.056397110917721566,0.24913688473337484,0.2700834629477988,0.6300763973371437,0.06840436229993534,0.23363367326648143,0.0,3,0.4,0,3
3.408,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3230281899102612,0.15275370553917159,0.3091207069411752,-0.05369671213642458,-0.030694827828777083,0.024085937044120924,1.5222793447551508,0.2699279142636865,0.01802056928655399,1.418929115993269,0.009307053604705462,0.027439112865470433,1.060565679938542,0.2578442095124743,0.026112994909110954,1.1453012378047371,0.01500780277056449,0.06694184841833012,0.6058695694820929,0.0549692296189869,0.25191018798204534,-0.2831974614030221,0.5970814866122699,-0.05808212666813993,0.10586956948209292,0.0549692296189869,0.25191018798204534,0.2831974614030221,0.5970814866122699,0.05808212666813993,0.21892092576921973,0.0,3,0.4,0,3
3.41,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3242170251483065,0.15291747775824566,0.309656692759849,-0.054275736473484985,-0.029526865540765668,0.023922175545415984,1.522370128802934,0.2699356888103999,0.018026202237186983,1.4192676512350264,0.009242848625514555,0.028664710589006687,1.0601075111806708,0.2579375648421753,0.02747566004050414,1.145409437301391,0.015020950115831348,0.06698176676299575,0.602148827774247,0.053052253746436226,0.254497253003569,-0.30076534117905385,0.5780063017645573,-0.04235931539217508,0.10214882777424705,0.053052253746436226,0.254497253003569,0.30076534117905385,0.5780063017645573,0.04235931539217508,0.19756039691285837,0.0,3,0.4,0,3
3.412,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.325400119272161,0.15307881537316895,0.3101937767581276,-0.054815251082510036,-0.02840537362746498,0.023785539057977156,1.522461436486235,0.26994351750584744,0.01803179623444376,1.4197330010518259,0.009153148614206281,0.030116243264910803,1.0599060425630218,0.2581232740118227,0.029044327681068932,1.1455170039811264,0.015033648952071106,0.06702059561009428,0.5995143975728315,0.05242769652534225,0.2545009431437793,-0.24271076472445355,0.5492633846514898,-0.03284982482814856,0.09951439757283154,0.05242769652534225,0.2545009431437793,0.24271076472445355,0.5492633846514898,0.03284982482814856,0.18479191892632235,0.0,3,0.4,0,3
3.414,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3265792290601406,0.15323843987505403,0.3107283482290643,-0.05530477402645145,-0.02734475038057993,0.02366569433281711,1.5225537178357285,0.26995138004210656,0.01803737455033602,1.4203223895456891,0.009035616163400702,0.031762762944551104,1.0599009243303024,0.2583824164661329,0.030784422934011013,1.145623897821527,0.015046041869580331,0.06705834453928694,0.5974910592034797,0.05138682440521085,0.2533845997468642,-0.2501537366210613,0.5163440171964755,-0.02841045516960678,0.09749105920347967,0.05138682440521085,0.2533845997468642,0.2501537366210613,0.5163440171964755,0.02841045516960678,0.1772883387782973,0.0,3,0.4,0,3
3.416,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3277562915361547,0.15339706244386148,0.31126097479359205,-0.05572644060022069,-0.026359734237998422,0.02355789554170416,1.5226473699926535,0.2699593742821817,0.01804296267668329,1.421038487562204,0.008904907093297686,0.03357697382633856,1.060035730580044,0.2586811347809398,0.032644732170331786,1.1457302051332292,0.015058066436981168,0.06709506335506439,0.5968631959103944,0.05141536206166542,0.2538406414194717,-0.1744078853860436,0.4731350807722988,-0.02449947818748697,0.09686319591039438,0.05141536206166542,0.2538406414194717,0.1744078853860436,0.4731350807722988,0.02449947818748697,0.17277803615954676,0.0,3,0.4,0,3
3.418,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3289331040161523,0.15355526938419323,0.31179370054309147,-0.05603657833795554,-0.025459256154751086,0.02346674545758896,1.5227421400088246,0.26996751389944207,0.018048566755032136,1.4219419479712871,0.00881027870708999,0.035585957078016484,1.0602877725023938,0.2590052786775037,0.034595629866171346,1.1458362663663024,0.015069633491850948,0.06713088976806147,0.5967482559949515,0.050840644079729075,0.25463605348628776,-0.1380941268987937,0.43102607353185673,-0.016174055514462382,0.09674825599495152,0.050840644079729075,0.25463605348628776,0.1380941268987937,0.43102607353185673,0.016174055514462382,0.16376295558914297,0.0,3,0.4,0,3
3.42,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3301096306414297,0.15371272652505527,0.3123288212945043,-0.056277619825040044,-0.02462590363911432,0.02339748140533991,1.5228378702808263,0.2699758138786017,0.01805418247819618,1.4230933408400284,0.008803475524519664,0.03780748247571464,1.060641119780016,0.2593266334158311,0.03666498153484754,1.145942216083807,0.015080674823741452,0.06716589793359432,0.5961730701697605,0.05043491885307249,0.2572635242096021,-0.10468560289958774,0.40489831556856387,-0.006174269766149411,0.09617307016976051,0.05043491885307249,0.2572635242096021,0.10468560289958774,0.40489831556856387,0.006174269766149411,0.1527822587889824,0.0,3,0.4,0,3
3.422,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.331285543602905,0.15386926685063979,0.31286739916645784,-0.05650389663177423,-0.023859257928555033,0.023354282729835103,1.5229347345600601,0.2699842661391499,0.0180598142099527,1.4245100413569824,0.008895490629793168,0.04021241063866876,1.0610815131914246,0.25962265022933734,0.03888495623318458,1.146048002642989,0.015091148677727267,0.06720008559700019,0.5957857074027005,0.04963716225021055,0.2590314485593188,-0.12264311109537172,0.362961372461864,0.0062540955625713796,0.09578570740270054,0.04963716225021055,0.2590314485593188,0.12264311109537172,0.362961372461864,0.0062540955625713796,0.15167696521548246,0.0,3,0.4,0,3
3.424,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3324608454161952,0.15402475618319678,0.3134101812106066,-0.056750479330730394,-0.0231791596517128,0.023340219943299455,1.5230328844833003,0.2699929011881508,0.018065473033133328,1.4262063469220745,0.009088854555031186,0.042769955313337715,1.0615994801436939,0.25988872490540815,0.04124523844025493,1.1461535425315,0.01510102297349521,0.06723343752739869,0.5952633346611215,0.04902405980307476,0.2623023958535727,-0.12427491607673148,0.3168410190374708,0.018194767204500976,0.09526333466112147,0.04902405980307476,0.2623023958535727,0.12427491607673148,0.3168410190374708,0.018194767204500976,0.1624821616686972,0.0,3,0.4,0,3
3.426,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3336358878582135,0.15417939798423683,0.31395707217108343,-0.057004423148322325,-0.022597031554317137,0.0233577795897537,1.5231325269943095,0.27000176783142416,0.01807117329636243,1.4281899982663286,0.009394852760361427,0.045479668450131905,1.062235976126737,0.26011619551391596,0.04378974387912643,1.1462585393806155,0.015110352185778528,0.06726587836600809,0.5952763785044317,0.0483883375007111,0.26386629180564614,-0.12927250191305492,0.26334610416617554,0.032415774321071865,0.09527637850443171,0.0483883375007111,0.26386629180564614,0.12927250191305492,0.26334610416617554,0.032415774321071865,0.17608049032621467,0.0,3,0.4,0,3
3.428,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3348115942825785,0.15433412298333093,0.3145050297371909,-0.05722174668126626,-0.02213179973074042,0.023406797757152088,1.5232340566215807,0.27001078348775676,0.018076942244186434,1.4304575059494102,0.009802389132321067,0.0483492492331313,1.063027246582682,0.26028637270545735,0.04654874804798312,1.1463627282910744,0.015119327758924299,0.06729732979642286,0.5956850732801373,0.0488330228541822,0.26399918410693374,-0.08695976891799959,0.1983270495165714,0.043069350648251306,0.09568507328013731,0.0488330228541822,0.26399918410693374,0.08695976891799959,0.1983270495165714,0.043069350648251306,0.18758744678257083,0.0,3,0.4,0,3
3.43,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.335988050811491,0.15448941601560934,0.3150535637747539,-0.05733205572515089,-0.02179398666955179,0.023476736134826818,1.523337460866407,0.2700197943846176,0.01808279899612314,1.4329913992703338,0.010301915015957508,0.0513698833008617,1.0639586515427364,0.26039477494248137,0.04947807770848167,1.146466188357818,0.015128078978732619,0.06732781791807468,0.5958499908476297,0.048721820604032726,0.26494542835821394,-0.02181667636346568,0.13492627551773037,0.04608321173914937,0.09584999084762968,0.048721820604032726,0.26494542835821394,0.02181667636346568,0.13492627551773037,0.04608321173914937,0.1906550231908118,0.0,3,0.4,0,3
3.432,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3371646878631105,0.1546443966580119,0.31560422368125907,-0.05734760831654709,-0.021573712423402336,0.023557400958823742,1.5234422601760766,0.27002868939157454,0.018088735133868633,1.4357079844180796,0.010875912656258296,0.05447474675067057,1.0650152437392097,0.2604465021768335,0.05252565563295816,1.1465692320229746,0.01513660788860454,0.06735745160411338,0.5957679862332012,0.048254439828812404,0.26643189580291554,0.00801042617867043,0.08036287238174304,0.04705651197161987,0.09576798623320115,0.048254439828812404,0.26643189580291554,0.00801042617867043,0.08036287238174304,0.04705651197161987,0.1910789380336334,0.0,3,0.4,0,3
3.434,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3383412774149857,0.15479773607399164,0.3161575666952065,-0.05739544398880877,-0.021458543029147403,0.02364560010448018,1.5235478574205636,0.2700374121244441,0.0180947226337288,1.438517094144295,0.011500170220047418,0.057595488625847985,1.0661968020583334,0.26046208584366015,0.05564778066845766,1.1466721538427875,0.015144811548579773,0.0673863398456053,0.5957442325368467,0.04680317815895435,0.26772796510139446,-0.05395097301252022,0.029563780642032297,0.047576386374704856,0.09574423253684672,0.04680317815895435,0.26772796510139446,0.05395097301252022,0.029563780642032297,0.047576386374704856,0.19012379707050592,0.0,3,0.4,0,3
3.436,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3395174022104404,0.15494799222217134,0.3167133373229779,-0.057609993444977706,-0.021436098834094697,0.023743662025532603,1.5236540542291623,0.2700459927883597,0.01810073851601024,1.4413503534422778,0.012139512032854953,0.060651293136334467,1.0674915172737427,0.26046430614173655,0.0587921557331485,1.146775086072348,0.01515274793113043,0.06741453643761014,0.5952578929270937,0.044863442353349034,0.2687775105218225,-0.15849761221178424,-0.012786347900905708,0.05158545587644543,0.09525789292709375,0.044863442353349034,0.2687775105218225,0.15849761221178424,0.012786347900905708,0.05158545587644543,0.1917067911568882,0.0,3,0.4,0,3
3.438,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.340692202106563,0.15509580028018233,0.31727270256333207,-0.057984064945673514,-0.02148447294802347,0.023850078521074146,1.5237606862562454,0.27005449365071904,0.018106781108062436,1.4441795647800602,0.012752790420341949,0.06358516463142189,1.06888761479735,0.2604675524472905,0.061912100039724055,1.1468780229819087,0.015160553485618962,0.06744204568035925,0.5944584104657891,0.043904339315735126,0.27121018640181166,-0.21329182078960499,-0.04164992227691834,0.051830687078851204,0.09445841046578907,0.043904339315735126,0.27121018640181166,0.21329182078960499,0.04164992227691834,0.051830687078851204,0.19019343686037538,0.0,3,0.4,0,3
3.44,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3418651721844148,0.15524249645064306,0.31783513572775646,-0.058448721670697104,-0.021577598963346434,0.023960840206262914,1.523867497907042,0.2700629949586596,0.01811283616018025,1.4470214930216245,0.01334319970989939,0.06643136906266764,1.070382761480731,0.2604795703092208,0.06496907851248365,1.1469809230102117,0.015168236846340891,0.06746885877636141,0.5935192547455409,0.043267722266252626,0.27176277229179013,-0.2489810477658717,-0.05775980288573819,0.05329738040976477,0.0935192547455409,0.043267722266252626,0.27176277229179013,0.2489810477658717,0.05775980288573819,0.05329738040976477,0.19008435742155833,0.0,3,0.4,0,3
3.442,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3430362315847542,0.15538879796415417,0.31839828466651104,-0.05891685940581942,-0.02168719495231497,0.024077174383047018,1.523973990871108,0.27007155892375667,0.018118885199566087,1.4498982178512227,0.013919072532102134,0.06923676793708416,1.0719698037828542,0.2605300770964761,0.06792470455081717,1.1470839491576565,0.015175652694308381,0.06749501316646053,0.5926226233050308,0.04313249483368274,0.271857950139251,-0.2166401554368635,-0.05847132631983034,0.05637962171360481,0.0926226233050308,0.04313249483368274,0.271857950139251,0.2166401554368635,0.05847132631983034,0.05637962171360481,0.19213473985231835,0.0,3,0.4,0,3
3.444,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.3442054214723715,0.15553433092680105,0.3189601884481253,-0.05939620762014262,-0.021790012879623788,0.024206446731791054,1.5240792903055045,0.2700802283458313,0.018124874311435474,1.452843731388748,0.014460172081630624,0.07202761746687314,1.0736721621120422,0.26065296650450465,0.07077796450545876,1.1471872639684624,0.015182699349757103,0.06752056269170464,0.5916765698195529,0.042223307544732025,0.2704243737528754,-0.2598971077145173,-0.05180755467289248,0.06656127761517024,0.09167656981955286,0.042223307544732025,0.2704243737528754,0.2598971077145173,0.05180755467289248,0.06656127761517024,0.2004611549794551,0.0,3,0.4,0,3
